Episode,Score
3922,757.8415980828884
3923,757.8908793024169
3924,947.4502784770232
3925,757.2028258554693
3926,757.1906534112865
3927,917.0189396951006
3928,947.0657140310036
3929,757.2890432558204
3930,758.6794216502209
3931,760.5924113882107
3932,756.4547654818862
3933,757.3259723161376
3934,1028.876558442374
3935,757.6194618304422
3936,756.9908306972364
3937,948.4467297152812
3938,758.057485933647
3939,947.4309612585362
3940,757.4588317507757
3941,1586.094455390874
3942,947.2334397077468
3943,948.264820884664
3944,947.0733904960769
3945,756.6614400501651
3946,757.1727824140181
3947,759.2003503277539
3948,757.7922047346502
3949,947.5643712550216
3950,760.5148169940977
3951,757.1727829838557
3952,757.7112730759568
3953,948.0702557556376
3954,947.6156690340222
3955,757.0090154446135
3956,760.0877548741432
3957,945.7663830012992
3958,757.5559955947245
3959,946.963614841274
3960,942.8377758910004
3961,757.8231238866673
3962,947.3198451963816
3963,757.7249750968022
3964,757.5184885145509
3965,760.0651199013344
3966,756.5023997433668
3967,948.003591490884
3968,759.4235703874551
3969,757.2530777325945
3970,757.4997018261129
3971,758.6381487588515
3972,814.8449415021383
3973,757.1727826809077
3974,757.8243603813494
3975,757.588413714754
3976,947.579391292298
3977,761.6510045853757
3978,757.7668922308849
3979,759.6108136795573
3980,760.1919638642084
3981,761.570497198703
3982,757.5379000863077
3983,761.6699578492497
3984,757.1245297551221
3985,758.0195767024646
3986,757.7509365554015
3987,757.7083780156061
3988,757.2678723936384
3989,1507.1127507618094
3990,947.2834480049104
3991,1081.8147299844636
3992,947.3493701149958
3993,757.8919747876079
3994,975.5063289781948
3995,758.0194994599017
3996,948.4437609167162
3997,947.815320598771
3998,1006.7832973827911
3999,1526.204276868108
4000,1534.8131582781698
4001,1507.4958500240466
4002,1558.1387183509314
4003,1003.6140443993952
4004,953.1610446341766
4005,947.2902302649416
4006,758.1087370400896
4007,946.91529190025
4008,759.611248551347
4009,757.4470346102173
4010,948.0369736483066
4011,757.8507507137566
4012,1546.7671965564848
4013,763.814129475186
4014,757.6482710899833
4015,765.8930971925101
4016,759.697413461046
4017,762.7848082905552
4018,947.2064127452204
4019,757.6232887572536
4020,948.3576797685436
4021,758.2039148415821
4022,757.2504077769019
4023,757.7957494631482
4024,757.9607296344027
4025,757.2501722952562
4026,757.5545813324476
4027,757.6112550842238
4028,757.4809986397164
4029,758.0693149245707
4030,947.3486799664158
4031,757.8960574972314
4032,763.8280314278911
4033,757.9793236808898
4034,757.6504950636411
4035,760.3283261905232
4036,762.7062995130918
4037,947.2283964679406
4038,762.7562112485863
4039,761.5995857620767
4040,1517.321956365524
4041,1461.3056559673232
4042,947.0177754026454
4043,1516.6631196164649
4044,947.2478486103236
4045,761.5118384853984
4046,757.1767656289541
4047,757.1728239243836
4048,757.3171409622452
4049,758.673416080763
4050,757.9133696146017
4051,757.1730191661932
4052,757.9648536661523
4053,757.759797377281
4054,757.5530454870021
4055,757.8403717687756
4056,757.187763886492
4057,757.5545811458006
4058,757.1727823606897
4059,757.6187988402095
4060,757.1727824291472
4061,765.88137110125
4062,947.1171803192018
4063,757.788743899447
4064,947.8205839134524
4065,762.7124521535336
4066,757.6744388930217
4067,760.2686751631762
4068,762.7845396587313
4069,947.383882515354
4070,760.5920090237183
4071,948.1496443797878
4072,947.1720163559404
4073,1537.6414928433617
4074,947.2128864671504
4075,947.4600558869116
4076,1180.3688213718376
4077,1515.4870114296127
4078,948.207209969909
4079,947.6720664900088
4080,1186.915076120662
4081,847.8095458489432
4082,881.1700515820479
4083,1513.532210603497
4084,1517.562077747779
4085,1329.3699109090735
4086,948.152753656824
4087,1434.790589078823
4088,1141.8516757472917
4089,947.3043002493926
4090,1476.3351283629622
4091,1540.8609122957196
4092,1140.8043603446656
4093,1150.820788253424
4094,1559.8917850596729
4095,947.3250104893268
4096,948.337776708606
4097,1209.0684355842166
4098,947.1050856578524
4099,947.5744524122724
4100,1141.8914893015897
4101,962.5730659483512
4102,947.4631606747072
4103,951.5764502686424
4104,1131.7977142007644
4105,951.6052424797508
4106,1018.9364907896486
4107,950.4986362488828
4108,1328.4432052367108
4109,978.708239268016
4110,940.5762662628196
4111,924.6234824476636
4112,1016.4024270309789
4113,952.2873125512606
4114,1326.1016729683977
4115,1559.6101002332737
4116,948.0833310682076
4117,885.1095238722854
4118,756.5853813900179
4119,757.8916562136831
4120,758.0166440559618
4121,809.8673791137829
4122,761.5082309546502
4123,757.9631832363433
4124,763.6991062409155
4125,947.794288204965
4126,758.4984884824826
4127,757.4187224970186
4128,758.2149343185416
4129,1544.0695305265235
4130,758.4776488666814
4131,758.2402064122181
4132,756.500039450287
4133,785.4612565901492
4134,777.4981693419438
4135,1326.1937530015614
4136,756.8765236385807
4137,804.7472733932774
4138,756.2448695672883
4139,773.6917196736216
4140,780.6685757685502
4141,810.7288046496742
4142,795.4307033026121
4143,760.581323821893
4144,1563.551997289383
4145,948.5943584525586
4146,948.4326053190784
4147,952.6593777723568
4148,848.2192607055008
4149,764.1695051361921
4150,948.0030236683932
4151,1515.7188552042276
4152,1326.1688945574597
4153,1560.7256927044093
4154,1511.938233907164
4155,898.3388243043503
4156,1022.3126202785062
4157,1538.9332727424685
4158,861.1270388170398
4159,1141.8623407423936
4160,816.9818328771808
4161,827.8857007770212
4162,795.8924464135189
4163,1538.7891675528358
4164,841.9511485555381
4165,914.627038184228
4166,867.289143033122
4167,1561.7368707418634
4168,763.4238564101715
4169,1538.8133220840225
4170,948.3952398110412
4171,893.6132124260464
4172,1536.8805484713073
4173,781.591259471476
4174,819.8230932075265
4175,783.5981160244883
4176,841.1520438044645
4177,948.3733820822208
4178,1560.7401672101062
4179,765.586893819079
4180,980.8612056695124
4181,779.5523750510953
4182,770.5450713746447
4183,990.0908207188992
4184,842.1985999382041
4185,775.6000014880323
4186,948.2940822193729
4187,792.6823900316854
4188,1330.3686767177078
4189,1138.8499852604948
4190,947.1817116113624
4191,807.4811209743613
4192,760.6603874126506
4193,1558.883594886874
4194,1518.6053378250133
4195,797.9000663882339
4196,820.9138110784291
4197,947.3901075295548
4198,936.7957090732122
4199,951.2707856593282
4200,948.2776240559984
4201,947.0546383825967
4202,948.38966870321
4203,1280.7551204815045
4204,1108.25965572801
4205,1825.1802814967004
4206,947.729249330186
4207,757.8850701660567
4208,948.1256708670152
4209,757.1941775873495
4210,948.1064430436986
4211,758.0799366846921
4212,950.6500105769744
4213,924.5215117838313
4214,759.8537036251498
4215,759.8648909472854
4216,948.2080702438185
4217,947.019663347435
4218,947.8985463161417
4219,947.4580332850601
4220,1140.8125230333546
4221,947.7333344393238
4222,947.1557758488287
4223,757.9412422917335
4224,759.958796667668
4225,758.2691183878545
4226,946.9902828569503
4227,758.1735053423126
4228,757.5884828946589
4229,757.2160612040027
4230,757.840208629559
4231,947.9677140513619
4232,947.5086162921854
4233,947.3893259568545
4234,757.2165980003947
4235,758.9778773391665
4236,760.1328635616009
4237,947.3383409405546
4238,1329.4331439872794
4239,1319.0679599153664
4240,947.8290702650321
4241,757.7563938426358
4242,951.594851355412
4243,757.1848200010627
4244,947.1315168961777
4245,757.974563316062
4246,947.5912371204479
4247,956.755988682175
4248,947.9666929460869
4249,757.2315961679689
4250,1536.8811290171254
4251,1131.814872952803
4252,947.4161905269724
4253,757.4037212090674
4254,947.6870433923091
4255,757.7922367107408
4256,757.1748505611129
4257,947.6749990909876
4258,947.2201958606556
4259,948.4331369810368
4260,757.2046768260793
4261,757.2073318868776
4262,758.276563547881
4263,760.0248167246083
4264,758.121925452579
4265,948.023106755816
4266,757.2158633382435
4267,758.9805774544961
4268,757.2002008747851
4269,757.06480829609
4270,757.6632756795537
4271,758.1970618622483
4272,947.2602186262442
4273,757.2171790564907
4274,759.9404674210347
4275,759.7331193192274
4276,757.2459548638043
4277,947.0923304636378
4278,757.0599641098942
4279,947.6298446068461
4280,757.186375404284
4281,757.2027929084594
4282,757.8001473221225
4283,756.946093583935
4284,757.4390118456711
4285,757.8079604719684
4286,756.9138403061878
4287,757.7402140131319
4288,757.2116139491135
4289,758.2123673970235
4290,757.0454086838157
4291,757.1960503719978
4292,947.2315432874389
4293,758.1761147450461
4294,757.9787244905964
4295,757.2121547230058
4296,757.4246112923529
4297,757.8106734442296
4298,757.808264262546
4299,948.2083055316183
4300,765.8914960997314
4301,757.2172253485163
4302,757.2002202639804
4303,757.2115432342827
4304,757.2119974261948
4305,757.2167656731809
4306,757.8758959414256
4307,759.9803654088702
4308,757.2140950623052
4309,757.8358399509802
4310,948.0256513080717
4311,757.8163742705375
4312,757.2167315205323
4313,757.8070632095977
4314,757.6585324777443
4315,757.2015990478772
4316,757.0612892821372
4317,757.2149286667216
4318,757.2021971198204
4319,757.2105500854285
4320,757.2033121446534
4321,757.1942698431939
4322,757.2150237780153
4323,759.823625146381
4324,757.1998564426062
4325,759.9326906633431
4326,757.214605605805
4327,757.2124453446588
4328,757.2010927408874
4329,757.2120796414674
4330,757.2154724348613
4331,757.2100661520225
4332,757.2100709396216
4333,757.1765334211319
4334,757.2036464675222
4335,757.1946109433475
4336,757.1845041799248
4337,757.2166145545967
4338,757.2028288256688
4339,757.208257218479
4340,757.1877231217804
4341,757.2039022609965
4342,757.215049078912
4343,758.2153725238226
4344,757.2119259241683
4345,757.2064787847952
4346,757.2117977612997
4347,757.2168762027442
4348,757.0218697618752
4349,757.2166622708884
4350,757.2151631911088
4351,757.2161066233656
4352,757.2145512902887
4353,757.2049453357383
4354,757.2112545511509
4355,757.2102011169857
4356,757.2441927796526
4357,757.2166028358786
4358,757.2161559558609
4359,757.2044355733107
4360,757.1764543464868
4361,757.0431105034786
4362,757.2163160152658
4363,757.2165834066806
4364,757.1764543307668
4365,757.216076008392
4366,757.2153794336499
4367,757.2035835879736
4368,757.1964191407585
4369,757.2153551811904
4370,757.2156466181282
4371,757.2131715849868
4372,757.174754531563
4373,757.212392822083
4374,757.2169297408323
4375,757.1764543370607
4376,757.2025179618606
4377,757.0524024942323
4378,757.211084707491
4379,757.2149286438305
4380,757.2102010306278
4381,757.2162446471565
4382,757.2074472287292
4383,757.2164570209807
4384,757.2153161251517
4385,757.2127886168344
4386,757.2016571208293
4387,757.2124809369309
4388,757.2163331497982
4389,757.180044171371
4390,757.2102354995234
4391,757.1970414604103
4392,757.2085169136557
4393,757.2121016509809
4394,757.2160029593575
4395,757.2168650654434
4396,757.2130320166124
4397,757.0464902519543
4398,757.203646470475
4399,757.1876445311523
4400,757.1942698319725
4401,757.2135601350826
4402,757.216018024207
4403,757.2025179838178
4404,757.2063036973673
4405,757.2088101582311
4406,757.1765334219193
4407,757.204129102063
4408,757.1765334215532
4409,757.2136842431748
4410,757.2048478819279
4411,757.2036464850819
4412,757.2158513771868
4413,757.2053314626643
4414,757.2087326564641
4415,757.1808610539022
4416,757.1968826998389
4417,757.1998563905696
4418,757.2110710872956
4419,757.1868231252657
4420,757.1733738806787
4421,757.2110710960853
4422,757.2075461718022
4423,757.2049459514251
4424,757.1858556608483
4425,757.1765334218968
4426,757.2090403474499
4427,757.2159619848555
4428,757.2146398672929
4429,757.194619505881
4430,757.2175236340598
4431,757.1989725423226
4432,757.1901710988944
4433,757.2094604952383
4434,757.214441031416
4435,757.0317567624966
4436,757.2141281538493
4437,757.2162993302301
4438,757.067354677039
4439,757.217004881124
4440,757.2121054938799
4441,757.2170802835267
4442,757.2171871514554
4443,757.0292498926113
4444,757.202629794467
4445,757.1801733175758
4446,757.2115664353171
4447,757.20044950999
4448,757.2064210617993
4449,757.2112563498704
4450,757.0685815801986
4451,757.2013044450522
4452,757.2165606847784
4453,757.2115802038044
4454,757.0382446286596
4455,757.066944802322
4456,757.2135641553618
4457,757.1882037040263
4458,757.2144902672259
4459,756.9966602641672
4460,757.2158013563504
4461,757.2119049120431
4462,757.037400457739
4463,757.2160777526584
4464,757.0277362487114
4465,757.0632675326356
4466,757.2022192141343
4467,757.2133751853274
4468,757.1841732239308
4469,757.199604684663
4470,757.2159144685038
4471,757.2156107214315
4472,757.217309543877
4473,757.1983315543367
4474,757.0593057502925
4475,757.2139628458854
4476,757.2161373747897
4477,757.1959786672953
4478,757.0443248243569
4479,757.2140125173202
4480,757.2027371820711
4481,757.2063797592118
4482,757.0378611270705
4483,756.8213446337232
4484,757.0520529501663
4485,757.0085946961194
4486,756.9835652089597
4487,756.9135888884935
4488,756.7813985878977
4489,757.0310644125914
4490,756.8864588146824
4491,757.012935012859
4492,756.9815140530083
4493,756.8090443838638
4494,756.9882397252175
4495,757.2050345350838
4496,757.182825273254
4497,757.0359051644251
4498,757.0309375379218
4499,757.1789805152398
4500,757.0297860400166
4501,757.0569302842633
4502,757.2170262739913
4503,757.1950772023322
4504,757.2087309299667
4505,757.1906452714563
4506,757.1945779652849
4507,756.9842578090293
4508,757.2102827362032
4509,757.048407409824
4510,757.2162209544947
4511,757.008766010899
4512,757.0454532475319
4513,756.9981685201886
4514,757.7862319201159
4515,757.0556494208968
4516,757.2166261696643
4517,757.1877184330286
4518,757.215081580476
4519,757.1866898331525
4520,757.0719636368061
4521,757.2159191194066
4522,757.2165309170472
4523,757.216747185251
4524,757.2077657215569
4525,757.025443903185
4526,757.2143566554737
4527,757.2156480155622
4528,757.2107637964328
4529,757.1887025763366
4530,757.2163824117157
4531,757.0611491132321
4532,757.0332579104155
4533,756.9407983548195
4534,757.0282953525966
4535,757.1995846887235
4536,757.217155565253
4537,757.0041586785761
4538,757.0139436485445
4539,757.248072956476
4540,757.2121967585007
4541,757.2069587450704
4542,757.2168939188313
4543,757.2003339147221
4544,757.1907852282015
4545,757.2142425732958
4546,757.2147550665004
4547,757.2153124107282
4548,757.1963002087718
4549,757.2126184549501
4550,757.066131420613
4551,757.2174945802898
4552,757.2152724601156
4553,757.9529893552469
4554,757.2165974033982
4555,757.2169020957488
4556,757.2101376296869
4557,757.194174541764
4558,757.2128087007642
4559,757.2157964116082
4560,757.3819750347853
4561,757.2144069284049
4562,757.1992932645595
4563,757.0640160534622
4564,757.9609055562328
4565,757.0631298193161
4566,758.1357533060959
4567,757.7636104618969
4568,947.3295174623087
4569,757.0277274671228
4570,757.2055026289734
4571,763.86418957901
4572,757.87982951673
4573,759.9999485073434
4574,756.9765581923789
4575,757.5887537331985
4576,946.9102272569165
4577,757.7339551188115
4578,757.7721734145001
4579,757.6527440245402
4580,945.9321442274662
4581,758.12278865548
4582,757.5431208387516
4583,947.3619725824525
4584,757.1781944986755
4585,757.0615382993844
4586,757.0530989243558
4587,757.0429738807225
4588,757.3798996611902
4589,757.1896628563735
4590,756.9764214729144
4591,757.1054066508846
4592,757.5008987932249
4593,757.1844151412953
4594,756.9351757110941
4595,757.0558226628702
4596,757.041021368803
4597,756.9411785439552
4598,758.1353697624467
4599,757.0651209442356
4600,757.6586755557979
4601,757.0596224615942
4602,757.0025429389772
4603,756.9622360920526
4604,757.6924240085999
4605,756.878698618003
4606,756.7619765463921
4607,756.8213445956856
4608,756.7494611092947
4609,756.9409906971638
4610,757.507409099278
4611,757.5625073018823
4612,756.804053308925
4613,756.7064531486297
4614,758.1465476261914
4615,757.9934246145466
4616,758.17730655619
4617,757.1936418881487
4618,757.0810383196739
4619,757.9934246934628
4620,757.9969296580017
4621,758.0070238123706
4622,758.0571787188015
4623,756.8887099216164
4624,757.5641937657599
4625,756.7064531548552
4626,756.955772505075
4627,756.8818862595198
4628,756.7064532014201
4629,756.8095707367564
4630,756.8582671410287
4631,758.0727837071305
4632,756.9998018546552
4633,758.1889469499483
4634,761.6657127773657
4635,756.8267256627527
4636,947.0272390708787
4637,756.7748281621189
4638,756.7068056134274
4639,756.7447625046028
4640,756.8314410036976
4641,757.773032011891
4642,756.8708570242928
4643,758.9249599002932
4644,756.7982154238109
4645,756.7982598241176
4646,756.706453147178
4647,756.7067187840393
4648,756.7068056018875
4649,757.9755116336963
4650,756.7064531694573
4651,756.7064531829785
4652,758.064036467882
4653,757.9426817358304
4654,758.5120269765192
4655,757.1845834733479
4656,757.3574225514395
4657,756.7064530574025
4658,756.7066157186055
4659,756.8095707226694
4660,757.8963292937708
4661,757.9560444469469
4662,756.7064531713847
4663,757.6963137448392
4664,756.7765591813683
4665,756.7064531529586
4666,756.7064531192133
4667,756.7619765160575
4668,756.7064531738623
4669,757.6884310061262
4670,756.7064531522232
4671,756.706805582453
4672,756.7064531008853
4673,756.7761240486814
4674,756.7124744144736
4675,756.7066157415185
4676,756.8373610824598
4677,756.7064531998222
4678,756.7114549296001
4679,756.8466426485
4680,756.7670025747535
4681,756.7064531406763
4682,756.899495081244
4683,756.7982153912518
4684,756.7064531041069
4685,756.8871133619884
4686,756.8180410558626
4687,756.8095706824467
4688,756.8238944668849
4689,756.8159474300818
4690,756.7064531844921
4691,756.7064531805545
4692,758.1981870409444
4693,756.8442701989946
4694,756.7064531605278
4695,756.7066157457302
4696,756.7064531512824
4697,756.8138811408788
4698,756.7064531840667
4699,756.7064531545625
4700,756.7064531714365
4701,756.8180410668657
4702,756.71145495595
4703,756.7223692393906
4704,756.8095706983829
4705,756.8163759331608
4706,756.8774360465156
4707,756.776124087244
4708,756.7619765392587
4709,756.706453181233
4710,756.8180410852148
4711,757.4384108930317
4712,756.7064531734374
4713,756.7495412356689
4714,756.7064531230794
4715,756.8123271291299
4716,756.7064531397614
4717,758.0271913916017
4718,756.7064532177213
4719,756.7876204347682
4720,756.7064531234835
4721,756.7064530839755
4722,756.706453084492
4723,756.7114548108004
4724,756.7064531510454
4725,756.7064531543025
4726,756.7064531773245
4727,756.813610955987
4728,756.7064531909983
4729,756.7064531058593
4730,756.7064531708893
4731,756.7064531469431
4732,756.7064531386565
4733,756.706453128091
4734,756.7064531786559
4735,756.7064531619945
4736,756.7064531414585
4737,756.7447623719388
4738,756.7064531682554
4739,756.7064531715113
4740,756.7064530905608
4741,756.7064531490074
4742,756.7064531981662
4743,756.7064531687435
4744,756.7064531238763
4745,757.8963293735708
4746,756.7064530481176
4747,756.706453166071
